C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_29_240.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_29_240.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_29_240.jpg,0,1,0,30.19025
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_29_341.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_29_341.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_29_341.jpg,-0.1987781,1,0,30.18073
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_29_449.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_29_449.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_29_449.jpg,-0.4970883,1,0,30.14377
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_29_552.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_29_552.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_29_552.jpg,-0.625011,1,0,30.14067
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_29_654.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_29_654.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_29_654.jpg,-0.3183974,1,0,30.19624
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_29_760.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_29_760.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_29_760.jpg,-0.02394508,1,0,30.18681
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_29_861.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_29_861.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_29_861.jpg,0,1,0,30.1897
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_29_968.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_29_968.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_29_968.jpg,0,1,0,30.18979
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_30_073.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_30_073.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_30_073.jpg,-0.0234846,1,0,30.18935
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_30_180.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_30_180.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_30_180.jpg,-0.2231466,1,0,30.17927
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_30_286.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_30_286.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_30_286.jpg,0,1,0,30.18939
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_30_394.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_30_394.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_30_394.jpg,-0.04641624,1,0,30.18826
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_30_501.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_30_501.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_30_501.jpg,-0.3460146,1,0,30.16481
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_30_605.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_30_605.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_30_605.jpg,-0.7040724,1,0,30.1125
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_30_712.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_30_712.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_30_712.jpg,-1,1,0,30.08842
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_30_814.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_30_814.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_30_814.jpg,-0.7219183,1,0,30.17374
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_30_918.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_30_918.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_30_918.jpg,-0.410495,1,0,30.20461
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_025.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_025.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_025.jpg,-0.06414694,1,0,30.18846
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_131.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_131.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_131.jpg,0,1,0,30.19067
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_235.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_235.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_235.jpg,0,1,0,30.18989
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_344.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_344.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_344.jpg,0,1,0,30.19519
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_447.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_447.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_447.jpg,0,1,0,30.18904
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_553.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_553.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_553.jpg,0,1,0,30.19203
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_662.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_662.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_662.jpg,0,1,0,30.19092
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_765.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_765.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_765.jpg,0,1,0,30.19017
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_869.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_869.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_869.jpg,-0.1840023,1,0,30.17688
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_31_978.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_31_978.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_31_978.jpg,-0.367508,1,0,30.16303
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_32_081.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_32_081.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_32_081.jpg,-0.02762859,1,0,30.18446
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_32_186.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_32_186.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_32_186.jpg,0,1,0,30.18862
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_32_292.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_32_292.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_32_292.jpg,0,1,0,30.19448
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_32_396.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_32_396.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_32_396.jpg,0,1,0,30.18861
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_32_498.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_32_498.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_32_498.jpg,-0.06719635,1,0,30.19219
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_32_601.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_32_601.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_32_601.jpg,-0.4251527,1,0,30.15222
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_32_707.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_32_707.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_32_707.jpg,-0.1070323,1,0,30.19238
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_32_809.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_32_809.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_32_809.jpg,0,1,0,30.19007
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_32_913.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_32_913.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_32_913.jpg,-0.08899899,1,0,30.1897
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_017.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_017.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_017.jpg,-0.377764,1,0,30.16129
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_120.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_120.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_120.jpg,-0.3185797,1,0,30.18503
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_221.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_221.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_221.jpg,-0.01178401,1,0,30.18809
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_321.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_321.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_321.jpg,0,1,0,30.19056
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_424.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_424.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_424.jpg,0,1,0,30.19037
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_525.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_525.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_525.jpg,0,1,0,30.19019
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_631.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_631.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_631.jpg,0,1,0,30.19046
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_731.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_731.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_731.jpg,-0.3023631,1,0,30.16763
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_831.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_831.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_831.jpg,-0.04910147,1,0,30.19098
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_33_934.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_33_934.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_33_934.jpg,0,1,0,30.18981
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_037.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_037.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_037.jpg,0,1,0,30.1904
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_137.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_137.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_137.jpg,0,1,0,30.19029
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_244.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_244.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_244.jpg,0,1,0,30.19045
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_345.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_345.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_345.jpg,0,1,0,30.1904
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_450.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_450.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_450.jpg,0,1,0,30.19086
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_554.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_554.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_554.jpg,0,1,0,30.19037
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_655.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_655.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_655.jpg,0,1,0,30.19072
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_757.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_757.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_757.jpg,0,1,0,30.19028
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_863.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_863.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_863.jpg,0,1,0,30.19026
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_34_963.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_34_963.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_34_963.jpg,-0.2051493,1,0,30.17884
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_35_069.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_35_069.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_35_069.jpg,-0.144922,1,0,30.18957
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_35_174.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_35_174.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_35_174.jpg,0,1,0,30.18956
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_35_277.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_35_277.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_35_277.jpg,0,1,0,30.19021
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_35_379.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_35_379.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_35_379.jpg,0,1,0,30.19027
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_35_479.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_35_479.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_35_479.jpg,0,1,0,30.19029
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_35_582.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_35_582.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_35_582.jpg,0,1,0,30.19028
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_35_685.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_35_685.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_35_685.jpg,0,1,0,30.19027
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_35_789.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_35_789.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_35_789.jpg,0,1,0,30.1903
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_35_895.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_35_895.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_35_895.jpg,0,1,0,30.19036
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_002.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_002.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_002.jpg,0,1,0,30.19032
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_108.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_108.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_108.jpg,0,1,0,30.1903
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_214.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_214.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_214.jpg,0,1,0,30.19031
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_315.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_315.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_315.jpg,0,1,0,30.19031
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_417.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_417.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_417.jpg,0,1,0,30.19028
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_525.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_525.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_525.jpg,0,1,0,30.19031
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_625.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_625.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_625.jpg,-0.08955964,1,0,30.18836
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_728.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_728.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_728.jpg,-0.1231976,1,0,30.18919
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_831.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_831.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_831.jpg,0,1,0,30.18995
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_36_931.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_36_931.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_36_931.jpg,0,1,0,30.19027
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_37_035.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_37_035.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_37_035.jpg,0,1,0,30.19032
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_37_135.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_37_135.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_37_135.jpg,0,1,0,30.19031
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_37_242.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_37_242.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_37_242.jpg,0,1,0,30.19028
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_37_345.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_37_345.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_37_345.jpg,0,1,0,30.19032
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_37_449.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_37_449.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_37_449.jpg,0,1,0,30.19029
C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\center_2020_01_04_16_55_37_552.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\left_2020_01_04_16_55_37_552.jpg, C:\Users\Saurabh\Desktop\Finding_lanes\Data\IMG\right_2020_01_04_16_55_37_552.jpg,0,1,0,30.19029
